b2205,2.111000e+03,2.959000e+03,2.747000e+03,2.980000e+03,2.56250e+03,2.776000e+03
b2206,1.955000e+02,2.360000e+02,2.145000e+02,1.710000e+02,1.71000e+02,1.900000e+02
b2207,3.260000e+02,5.255000e+02,3.890000e+02,3.530000e+02,4.30000e+02,3.720000e+02
b2208,1.990000e+02,2.620000e+02,2.710000e+02,2.490000e+02,2.54500e+02,2.610000e+02
b2209,6.965000e+02,9.955000e+02,1.060000e+03,1.109000e+03,9.97500e+02,1.286500e+03
b2210,1.176500e+03,1.034000e+03,1.237000e+03,3.797500e+03,3.76900e+03,3.836000e+03
b2211,1.484000e+03,2.637000e+03,1.640000e+03,1.861000e+03,2.09000e+03,2.004000e+03
b2212,7.505000e+02,9.610000e+02,8.800000e+02,8.770000e+02,8.15000e+02,7.710000e+02
b2213,2.308000e+03,2.825500e+03,3.848000e+03,3.660000e+03,3.54500e+03,4.599000e+03
b2214,9.690000e+02,1.286000e+03,1.257000e+03,4.249000e+03,4.68950e+03,4.696000e+03
b2215,2.814350e+04,3.253900e+04,3.164050e+04,2.114650e+04,2.80575e+04,2.605600e+04
b2216,2.956000e+03,3.375500e+03,2.560000e+03,3.329000e+03,2.95350e+03,2.730000e+03
b2217,1.074000e+03,1.510000e+03,1.444000e+03,1.052000e+03,1.01300e+03,1.296000e+03
b2218,8.033000e+03,1.230900e+04,1.514100e+04,4.970000e+03,5.35200e+03,5.582000e+03
b2221,1.110000e+02,8.900000e+01,9.550000e+01,9.800000e+01,8.40000e+01,1.050000e+02
b2225,4.970000e+02,7.460000e+02,7.725000e+02,3.260000e+02,3.71000e+02,4.165000e+02
b2226,2.380000e+02,3.430000e+02,3.040000e+02,2.450000e+02,2.65000e+02,2.570000e+02
b2227,1.470000e+02,1.530000e+02,1.500000e+02,1.880000e+02,1.47000e+02,1.685000e+02
b2228,2.640000e+02,3.140000e+02,2.710000e+02,3.540000e+02,3.89000e+02,3.160000e+02
b2229,1.650000e+02,2.070000e+02,1.870000e+02,2.340000e+02,2.46000e+02,2.475000e+02
b2230,1.670000e+02,1.775000e+02,1.370000e+02,2.500000e+02,2.05500e+02,1.720000e+02
b2231,4.010000e+03,4.849000e+03,3.697500e+03,4.650000e+03,4.22800e+03,4.642000e+03
b2232,1.010000e+03,1.511000e+03,1.554000e+03,1.093000e+03,1.23800e+03,1.492000e+03
b2233,8.870000e+02,1.144500e+03,1.199000e+03,1.380000e+03,1.32500e+03,1.517000e+03
b2234,5.593000e+03,6.403000e+03,7.429000e+03,6.199000e+03,6.64200e+03,7.743000e+03
b2235,8.225000e+02,9.120000e+02,7.540000e+02,7.920000e+02,6.52000e+02,9.540000e+02
b2236,4.290000e+02,7.725000e+02,1.115000e+03,7.330000e+02,8.31000e+02,1.379000e+03
b2237,6.780000e+02,1.173000e+03,1.045500e+03,5.900000e+02,5.88000e+02,6.890000e+02
b2239,8.440000e+02,8.915000e+02,7.550000e+02,1.520000e+02,1.50000e+02,1.280000e+02
b2240,8.739500e+03,7.127000e+03,9.851500e+03,4.890000e+02,3.97500e+02,3.950000e+02
b2241,1.944000e+03,2.410500e+03,3.060000e+03,2.930000e+02,3.10000e+02,3.525000e+02
b2242,1.736000e+03,1.979500e+03,1.703000e+03,1.102000e+03,8.45000e+02,1.005500e+03
b2243,2.264000e+03,2.820000e+03,3.002000e+03,3.465000e+02,3.67000e+02,2.795000e+02
b2244,8.350000e+01,1.020000e+02,9.500000e+01,8.450000e+01,1.06000e+02,1.160000e+02
b2245,1.310000e+02,2.610000e+02,1.710000e+02,1.640000e+02,1.56000e+02,1.460000e+02
b2246,1.910000e+02,2.720000e+02,2.730000e+02,2.040000e+02,2.13500e+02,2.290000e+02
b2247,1.325000e+02,1.200000e+02,1.140000e+02,1.100000e+02,9.35000e+01,9.200000e+01
b2248,1.800000e+02,2.560000e+02,2.340000e+02,2.305000e+02,3.78000e+02,2.545000e+02
b2249,2.956500e+03,4.639000e+03,3.556000e+03,2.163000e+03,2.13150e+03,2.579000e+03
b2250,1.510000e+02,2.280000e+02,2.205000e+02,6.200000e+02,6.56000e+02,7.935000e+02
b2251,3.095000e+02,4.980000e+02,7.440000e+02,5.185000e+02,5.46500e+02,7.990000e+02
b2252,2.550000e+02,2.800000e+02,3.160000e+02,3.855000e+02,3.80000e+02,6.305000e+02
b2253,2.132000e+03,1.902000e+03,2.506000e+03,1.580000e+03,1.53100e+03,1.873000e+03
b2254,2.820000e+03,4.417000e+03,4.347000e+03,2.635500e+03,2.71650e+03,3.507000e+03
b2255,9.529000e+03,8.874000e+03,1.187100e+04,7.106000e+03,7.39200e+03,8.932000e+03
b2256,3.591000e+03,4.951500e+03,5.517000e+03,4.562000e+03,5.24000e+03,7.292000e+03
b2257,4.616000e+03,8.147500e+03,7.311000e+03,5.538000e+03,7.17900e+03,8.811500e+03
b2258,3.572500e+03,6.454500e+03,7.470500e+03,5.115250e+03,5.42100e+03,8.414500e+03
b2259,2.055000e+02,2.130000e+02,1.625000e+02,1.660000e+02,1.63000e+02,1.765000e+02
b2260,2.839000e+03,4.637000e+03,4.604000e+03,4.071000e+03,4.82400e+03,5.374000e+03
b2261,1.526100e+04,2.517900e+04,3.033000e+04,1.479950e+04,1.26080e+04,1.681800e+04
b2262,2.101650e+04,3.225200e+04,3.369150e+04,1.331250e+04,1.34400e+04,1.267650e+04
b2263,1.759000e+03,2.334000e+03,2.974000e+03,2.366000e+03,2.15500e+03,2.863500e+03
b2264,6.900000e+02,8.955000e+02,8.640000e+02,7.820000e+02,8.92000e+02,8.050000e+02
b2265,2.764000e+03,4.234500e+03,4.266000e+03,1.857000e+03,1.76400e+03,2.013000e+03
b2266,3.095800e+04,4.988250e+04,4.891300e+04,2.634000e+03,2.40400e+03,2.805000e+03
b2267,5.570500e+03,8.615500e+03,7.580000e+03,1.511000e+03,1.92150e+03,1.878000e+03
b2268,2.897000e+03,4.084000e+03,5.316000e+03,2.644000e+03,3.51350e+03,3.182000e+03
b2269,8.200000e+01,1.090000e+02,1.190000e+02,9.700000e+01,1.18000e+02,8.500000e+01
b2271,1.080000e+02,1.235000e+02,1.580000e+02,1.085000e+02,1.17000e+02,1.240000e+02
b2272,1.480000e+02,1.850000e+02,1.980000e+02,1.880000e+02,1.73000e+02,1.930000e+02
b2273,1.590000e+02,1.590000e+02,1.120000e+02,1.950000e+02,1.51500e+02,1.190000e+02
b2276,2.700000e+03,3.590500e+03,3.094000e+03,7.321000e+03,6.78800e+03,5.373000e+03
b2277,4.137000e+03,6.507000e+03,5.849000e+03,9.072500e+03,9.56600e+03,1.000800e+04
b2278,1.876600e+04,2.879900e+04,2.642400e+04,3.915650e+04,4.41100e+04,3.843300e+04
b2279,1.238600e+04,1.784450e+04,1.317200e+04,2.291400e+04,2.52120e+04,1.848400e+04
b2280,3.207700e+04,4.651000e+04,4.550950e+04,5.322400e+04,6.24190e+04,4.945500e+04
b2281,4.913000e+03,6.573000e+03,6.559000e+03,7.259000e+03,1.00850e+04,8.784000e+03
b2282,3.023100e+04,5.084600e+04,5.059600e+04,5.616200e+04,6.46045e+04,5.420500e+04
b2283,2.976400e+04,5.108100e+04,6.487300e+04,4.579650e+04,5.47860e+04,6.016900e+04
b2284,1.784050e+04,2.658550e+04,2.871600e+04,2.124700e+04,2.62690e+04,2.597800e+04
b2285,2.683300e+04,3.356400e+04,3.398900e+04,3.150900e+04,3.60170e+04,2.996100e+04
b2286,2.087200e+04,2.858700e+04,3.108600e+04,2.265400e+04,2.91650e+04,2.780900e+04
b2287,1.803700e+04,1.789900e+04,1.849950e+04,2.044300e+04,2.44400e+04,1.629600e+04
b2288,5.753000e+03,7.957500e+03,9.650000e+03,8.302000e+03,9.03300e+03,1.049400e+04
b2289,9.450000e+02,1.324000e+03,1.454000e+03,3.032000e+03,3.08600e+03,3.261500e+03
b2290,5.777000e+03,9.780000e+03,1.435900e+04,4.936000e+03,5.10400e+03,5.740000e+03
b2291,4.670000e+02,6.900000e+02,7.780000e+02,4.540000e+02,5.14000e+02,5.350000e+02
b2292,1.885000e+02,2.285000e+02,2.445000e+02,2.390000e+02,2.37000e+02,2.280000e+02
b2293,1.445500e+03,1.951000e+03,1.908000e+03,1.389000e+03,1.37500e+03,1.744000e+03
b2294,2.903500e+03,3.283500e+03,3.442000e+03,1.825500e+03,1.67350e+03,1.724000e+03
b2295,4.375000e+03,6.777000e+03,6.771000e+03,6.059000e+03,5.92200e+03,7.641000e+03
b2296,2.720100e+04,3.829350e+04,4.082050e+04,9.499200e+04,8.70770e+04,1.023500e+05
b2297,1.111650e+04,1.590700e+04,1.639500e+04,2.608900e+04,2.94420e+04,3.184850e+04
b2298,1.120000e+02,1.240000e+02,1.205000e+02,1.930000e+02,1.58500e+02,1.840000e+02
b2299,1.750000e+03,1.931000e+03,1.511000e+03,1.933000e+03,1.56100e+03,1.565000e+03
b2300,7.285000e+02,8.290000e+02,6.940000e+02,6.050000e+02,7.19000e+02,6.865000e+02
b2301,2.786000e+03,3.371000e+03,3.538000e+03,6.935000e+02,5.22000e+02,5.940000e+02
b2302,8.360000e+02,1.150000e+03,1.187000e+03,1.470000e+02,1.49500e+02,1.340000e+02
b2303,8.060000e+03,1.149600e+04,1.230200e+04,7.452000e+03,6.92400e+03,7.597000e+03
b2304,4.969000e+03,9.017500e+03,1.014700e+04,5.807000e+03,6.40750e+03,5.046000e+03
b2305,9.600000e+01,1.420000e+02,1.340000e+02,1.180000e+02,1.06500e+02,1.170000e+02
b2306,5.384000e+03,9.242000e+03,1.270750e+04,1.568500e+03,1.72900e+03,1.978000e+03
b2307,7.733000e+03,1.221050e+04,1.157300e+04,2.235000e+03,2.45450e+03,2.122000e+03
b2308,1.313000e+03,1.731500e+03,1.773000e+03,3.740000e+02,4.22000e+02,3.830000e+02
b2309,1.884450e+04,3.027700e+04,3.058400e+04,4.001000e+03,4.67300e+03,4.056000e+03
b2310,1.266400e+04,2.078100e+04,1.693800e+04,2.904000e+03,3.15100e+03,2.596000e+03
b2311,4.566000e+03,7.360000e+03,8.135000e+03,4.672500e+03,4.86700e+03,4.845000e+03
b2312,4.303000e+03,5.969500e+03,5.770000e+03,4.830000e+02,4.96000e+02,5.230000e+02
b2313,4.248000e+03,5.061500e+03,3.978000e+03,4.430000e+02,4.38000e+02,4.600000e+02
b2314,1.642500e+04,2.725450e+04,3.015900e+04,3.695650e+04,4.06840e+04,4.411550e+04
b2315,2.831000e+03,2.713000e+03,1.933500e+03,4.105000e+03,3.94200e+03,3.190500e+03
b2316,3.996200e+04,4.913900e+04,6.386900e+04,6.356600e+04,6.78890e+04,8.377950e+04
b2317,1.593800e+04,1.708700e+04,2.088100e+04,2.073550e+04,1.85260e+04,1.776800e+04
b2318,2.968000e+03,3.895000e+03,3.724000e+03,3.348000e+03,3.70450e+03,3.603000e+03
b2319,2.076000e+03,2.239000e+03,2.782000e+03,3.631000e+03,3.25800e+03,4.535000e+03
b2320,1.213250e+04,1.764700e+04,1.610100e+04,1.936300e+04,2.38840e+04,2.078500e+04
b2321,1.097000e+03,1.724500e+03,1.715000e+03,1.351000e+03,1.43200e+03,1.401000e+03
b2322,9.045000e+02,1.304000e+03,9.445000e+02,1.642000e+03,1.40800e+03,1.587000e+03
b2323,2.666400e+04,3.158000e+04,3.532250e+04,2.460550e+04,2.76190e+04,2.592400e+04
b2324,8.400000e+02,7.860000e+02,7.760000e+02,6.485000e+02,6.20000e+02,6.450000e+02
b2325,3.422000e+03,5.328000e+03,5.433500e+03,7.582000e+03,8.46400e+03,8.279500e+03
b2326,1.569000e+03,1.343500e+03,1.620000e+03,1.577500e+03,1.31150e+03,2.421000e+03
b2327,7.530500e+03,1.397900e+04,2.099000e+04,1.500400e+04,1.48990e+04,1.881750e+04
b2328,2.819000e+03,3.590500e+03,4.689000e+03,3.320000e+03,3.89750e+03,4.754000e+03
b2329,2.101000e+03,3.207000e+03,3.301000e+03,2.255500e+03,2.21700e+03,2.091000e+03
b2330,6.690000e+02,9.605000e+02,9.090000e+02,7.095000e+02,7.47000e+02,6.735000e+02
b2332,1.600000e+02,1.870000e+02,1.185000e+02,1.610000e+02,1.32500e+02,1.010000e+02
b2335,1.230000e+02,1.820000e+02,1.140000e+02,1.130000e+02,1.25000e+02,1.280000e+02
b2337,1.810000e+02,1.555000e+02,9.950000e+01,1.835000e+02,1.38000e+02,1.330000e+02
b2340,5.870000e+02,1.116500e+03,1.224000e+03,1.618000e+03,1.38900e+03,2.305000e+03
b2341,1.124000e+03,1.387500e+03,1.209000e+03,9.565000e+02,8.28000e+02,8.815000e+02
b2342,3.780000e+02,5.470000e+02,3.560000e+02,1.615000e+02,1.79000e+02,1.840000e+02
b2343,2.588000e+03,2.577000e+03,3.071000e+03,2.495000e+03,2.26800e+03,2.309500e+03
b2344,1.347500e+03,1.272000e+03,1.401000e+03,1.882000e+03,1.55900e+03,1.919500e+03
b2345,1.575000e+02,1.565000e+02,1.400000e+02,1.880000e+02,1.59000e+02,4.950000e+02
b2346,5.650000e+02,8.550000e+02,8.070000e+02,4.235000e+02,4.80000e+02,5.360000e+02
b2347,1.690000e+02,2.720000e+02,2.380000e+02,1.105000e+02,1.25000e+02,1.260000e+02
b2349,2.170000e+02,4.025000e+02,4.360000e+02,1.700000e+02,1.63000e+02,1.955000e+02
b2353,7.100000e+01,9.750000e+01,8.300000e+01,7.800000e+01,2.11000e+02,8.350000e+01
b2356,1.065000e+02,9.700000e+01,9.050000e+01,1.010000e+02,9.35000e+01,1.140000e+02
b2358,9.500000e+01,1.065000e+02,8.400000e+01,9.600000e+01,9.95000e+01,1.120000e+02
b2360,8.500000e+01,1.010000e+02,9.950000e+01,9.000000e+01,9.30000e+01,8.900000e+01
b2364,9.600000e+01,1.325000e+02,9.100000e+01,1.030000e+02,9.90000e+01,1.190000e+02
b2365,6.110000e+02,8.265000e+02,6.600000e+02,5.300000e+02,6.08000e+02,5.680000e+02
b2366,3.020000e+02,3.180000e+02,2.660000e+02,2.850000e+02,2.53000e+02,2.080000e+02
b2367,1.070000e+02,1.035000e+02,1.865000e+02,1.710000e+02,1.35500e+02,1.935000e+02
b2368,8.150000e+01,1.075000e+02,9.600000e+01,1.110000e+02,9.00000e+01,1.000000e+02
b2369,2.152000e+03,3.266000e+03,4.790000e+03,2.193000e+03,2.32600e+03,2.860000e+03
b2370,9.750000e+01,1.080000e+02,9.600000e+01,9.700000e+01,9.20000e+01,1.080000e+02
b2371,2.770000e+02,3.015000e+02,2.160000e+02,3.190000e+02,2.55000e+02,2.310000e+02
b2373,3.105000e+02,4.660000e+02,4.810000e+02,5.295000e+02,5.84000e+02,7.000000e+02
b2374,2.540000e+02,2.670000e+02,1.880000e+02,3.065000e+02,2.64500e+02,2.090000e+02
b2375,1.370000e+02,1.695000e+02,1.290000e+02,1.740000e+02,1.93500e+02,1.450000e+02
b2376,2.000000e+02,1.560000e+02,1.650000e+02,2.360000e+02,1.72000e+02,1.560000e+02
b2377,6.975000e+02,8.700000e+02,7.905000e+02,6.320000e+02,5.35000e+02,7.140000e+02
b2378,1.242000e+03,2.163000e+03,1.690000e+03,2.108000e+03,1.97800e+03,2.479000e+03
b2379,6.181000e+03,8.901500e+03,9.310000e+03,2.745000e+03,2.93700e+03,3.282000e+03
b2380,6.930000e+02,7.930000e+02,8.290000e+02,1.056000e+03,1.06600e+03,1.212000e+03
b2381,4.750000e+02,4.330000e+02,3.735000e+02,5.480000e+02,5.71000e+02,5.700000e+02
b2382,1.070000e+02,2.100000e+02,1.790000e+02,1.550000e+02,1.47000e+02,1.805000e+02
b2383,9.700000e+01,1.300000e+02,2.050000e+02,1.160000e+02,1.02500e+02,1.110000e+02
b2384,1.760000e+02,2.570000e+02,2.945000e+02,1.710000e+02,1.83500e+02,1.920000e+02
b2386,1.410000e+02,1.545000e+02,1.650000e+02,1.150000e+02,1.03000e+02,1.150000e+02
b2387,1.860000e+02,2.835000e+02,2.030000e+02,1.375000e+02,1.53000e+02,1.120000e+02
b2388,2.770000e+02,3.280000e+02,2.360000e+02,1.730000e+02,1.51000e+02,3.880000e+02
b2389,1.960000e+02,3.010000e+02,3.350000e+02,1.210000e+02,1.40000e+02,1.515000e+02
b2390,9.889500e+03,1.308600e+04,1.002000e+04,3.121500e+03,3.18300e+03,2.426500e+03
b2392,4.439500e+03,7.439000e+03,6.343000e+03,2.550500e+03,3.25200e+03,3.055000e+03
b2393,1.189350e+04,1.998200e+04,7.693500e+03,3.673500e+03,3.48550e+03,1.664500e+03
b2395,2.102000e+03,2.810500e+03,2.803000e+03,2.738000e+03,3.83000e+03,3.874500e+03
b2398,2.056500e+03,2.038000e+03,2.217000e+03,1.689500e+03,1.98000e+03,2.314000e+03
b2399,1.440000e+02,1.500000e+02,2.070000e+02,1.725000e+02,1.84000e+02,1.835000e+02
b2400,2.698600e+04,4.017800e+04,5.031550e+04,2.953700e+04,2.83110e+04,3.444800e+04
b2407,1.124000e+03,1.528000e+03,1.197000e+03,1.397000e+03,1.28850e+03,1.328000e+03
b2408,1.281000e+03,1.178000e+03,6.780000e+02,1.559000e+03,1.10400e+03,1.007000e+03
b2409,5.710000e+02,8.100000e+02,8.380000e+02,6.800000e+02,5.62000e+02,7.210000e+02
b2410,7.050000e+02,1.111000e+03,1.108000e+03,5.530000e+02,5.99000e+02,6.590000e+02
b2411,2.268500e+03,2.132000e+03,1.911000e+03,2.610500e+03,1.97800e+03,2.493500e+03
b2412,1.679000e+03,2.358000e+03,2.063500e+03,2.500500e+03,3.07100e+03,2.784000e+03
b2413,1.426000e+03,1.948000e+03,1.407000e+03,2.021000e+03,1.96500e+03,1.696500e+03
b2414,2.805500e+04,4.046450e+04,3.638400e+04,8.350000e+02,9.58500e+02,7.800000e+02
b2415,9.620500e+03,7.801000e+03,9.336000e+03,4.898000e+03,4.23250e+03,5.608000e+03
b2416,6.184450e+04,9.265900e+04,9.504000e+04,4.653400e+04,4.59050e+04,5.194100e+04
b2417,2.100000e+03,3.699000e+03,3.147000e+03,3.048000e+03,1.81600e+03,3.211500e+03
b2418,7.646000e+03,1.031550e+04,1.615650e+04,4.855000e+03,5.49900e+03,6.440000e+03
b2419,2.790000e+02,2.935000e+02,3.400000e+02,3.770000e+02,2.68000e+02,4.050000e+02
b2421,1.346600e+04,1.633600e+04,2.785250e+04,1.461000e+03,1.63200e+03,1.657000e+03
b2422,9.118000e+03,1.223700e+04,1.427900e+04,2.630000e+02,3.87500e+02,2.670000e+02
b2423,9.427000e+03,1.043350e+04,1.179900e+04,2.940000e+02,2.50000e+02,2.530000e+02
b2424,2.687600e+04,4.000200e+04,6.095500e+04,1.804000e+03,1.52400e+03,1.640500e+03
b2425,8.590500e+03,1.482300e+04,2.265800e+04,1.380000e+02,1.30000e+02,1.280000e+02
b2426,2.547000e+03,3.227500e+03,2.866000e+03,8.545000e+02,9.07000e+02,8.700000e+02
b2427,1.380000e+02,1.250000e+02,1.620000e+02,1.200000e+02,9.60000e+01,1.165000e+02
b2428,9.130000e+02,1.263000e+03,1.212500e+03,1.037000e+03,8.30000e+02,1.011000e+03
b2429,2.110000e+02,2.965000e+02,2.860000e+02,1.840000e+02,1.76000e+02,1.760000e+02
b2430,1.520000e+02,1.830000e+02,1.825000e+02,1.165000e+02,1.37000e+02,1.360000e+02
b2431,2.908000e+03,4.175500e+03,4.130000e+03,4.657000e+03,5.07750e+03,4.083500e+03
b2432,2.851500e+03,4.094000e+03,2.883000e+03,2.845000e+03,3.16150e+03,2.561000e+03
b2433,2.713000e+03,4.732000e+03,3.765500e+03,3.947000e+03,4.19800e+03,4.008000e+03
b2434,2.244000e+03,3.771000e+03,3.844000e+03,2.708000e+03,3.26750e+03,3.383000e+03
b2435,4.880000e+02,6.360000e+02,4.400000e+02,8.820000e+02,7.50000e+02,7.380000e+02
b2436,1.169000e+03,1.187000e+03,9.300000e+02,1.320000e+03,1.25500e+03,1.246000e+03
b2437,1.355000e+02,1.780000e+02,1.470000e+02,9.400000e+01,8.35000e+01,1.240000e+02
b2438,3.030000e+02,4.055000e+02,3.010000e+02,1.520000e+02,1.51000e+02,1.395000e+02
b2439,6.040000e+02,8.875000e+02,9.340000e+02,2.860000e+02,3.14000e+02,3.415000e+02
b2440,2.535000e+02,3.900000e+02,3.105000e+02,1.210000e+02,1.35000e+02,1.295000e+02
b2441,1.131500e+03,1.593500e+03,1.488000e+03,4.390000e+02,4.72000e+02,4.635000e+02
b2443,5.820000e+02,4.730000e+02,3.550000e+02,6.495000e+02,4.81000e+02,4.365000e+02
b2444,8.900000e+01,9.900000e+01,1.075000e+02,1.010000e+02,9.20000e+01,7.900000e+01
b2448,9.700000e+02,7.155000e+02,5.970000e+02,1.144000e+03,6.63000e+02,6.555000e+02
b2451,9.320000e+02,1.608000e+03,1.795000e+03,3.470000e+02,3.92000e+02,4.350000e+02
b2452,2.310000e+02,3.440000e+02,3.430000e+02,2.360000e+02,1.98000e+02,2.190000e+02
b2453,1.470000e+02,2.150000e+02,2.410000e+02,1.600000e+02,1.68000e+02,2.030000e+02
b2454,1.420000e+02,2.600000e+02,2.420000e+02,1.640000e+02,2.01500e+02,1.810000e+02
b2455,1.050000e+02,1.500000e+02,1.240000e+02,1.290000e+02,1.23500e+02,1.330000e+02
b2456,1.140000e+02,1.365000e+02,1.010000e+02,1.190000e+02,9.20000e+01,1.090000e+02
b2457,2.070000e+02,2.860000e+02,2.650000e+02,2.440000e+02,2.14000e+02,2.765000e+02
b2459,8.250000e+02,1.014000e+03,1.071000e+03,1.049000e+03,1.12500e+03,1.195000e+03
b2460,1.720000e+02,2.115000e+02,1.810000e+02,1.540000e+02,1.72500e+02,1.480000e+02
b2461,8.200000e+01,1.275000e+02,9.800000e+01,8.900000e+01,9.00000e+01,8.800000e+01
b2462,8.900000e+01,1.140000e+02,8.900000e+01,9.200000e+01,1.12000e+02,1.050000e+02
b2463,5.008000e+03,5.995000e+03,6.362500e+03,2.050000e+03,2.28400e+03,2.262500e+03
b2464,9.932000e+03,1.750000e+04,1.187750e+04,5.760000e+02,8.03000e+02,6.200000e+02
b2465,2.398000e+03,3.065500e+03,2.904000e+03,1.120000e+03,1.12500e+03,1.140000e+03
b2466,1.034000e+03,1.404000e+03,9.670000e+02,1.042000e+03,9.61000e+02,8.335000e+02
b2467,5.520000e+02,8.660000e+02,8.350000e+02,6.445000e+02,6.23000e+02,9.210000e+02
b2468,1.670000e+02,2.155000e+02,1.630000e+02,1.785000e+02,1.73500e+02,1.675000e+02
b2469,4.025000e+02,6.010000e+02,7.310000e+02,8.375000e+02,9.70000e+02,1.120000e+03
b2470,6.650000e+02,1.175000e+03,1.235000e+03,1.359000e+03,1.31650e+03,1.453000e+03
b2471,1.071500e+03,1.558000e+03,1.853000e+03,3.721000e+03,2.94100e+03,4.013000e+03
b2472,4.573000e+03,5.772500e+03,5.408000e+03,5.879500e+03,6.22600e+03,6.298000e+03
b2473,5.070000e+02,9.880000e+02,4.110000e+02,2.510000e+02,2.41000e+02,2.755000e+02
b2474,3.345000e+02,4.100000e+02,4.080000e+02,3.070000e+02,2.76500e+02,2.820000e+02
b2475,5.623000e+03,5.077000e+03,5.260000e+03,2.540000e+03,2.86850e+03,1.962000e+03
b2476,5.756500e+04,7.148750e+04,7.469800e+04,2.815000e+03,3.61400e+03,3.046000e+03
b2477,2.873900e+04,4.483700e+04,4.676400e+04,1.002000e+04,1.03890e+04,1.195250e+04
b2478,3.503300e+04,3.657600e+04,3.109250e+04,2.382900e+04,2.46145e+04,2.307350e+04
b2479,1.129000e+03,1.299000e+03,1.529000e+03,4.590000e+02,5.57500e+02,6.950000e+02
b2480,3.356000e+03,4.764000e+03,5.036000e+03,2.441000e+03,2.69900e+03,3.415000e+03
b2481,1.370000e+02,1.685000e+02,1.890000e+02,1.460000e+02,1.51000e+02,1.440000e+02
b2482,1.615000e+03,2.321000e+03,1.803000e+03,1.732000e+03,1.70700e+03,1.735000e+03
b2483,9.400000e+01,1.420000e+02,1.195000e+02,9.700000e+01,1.21000e+02,1.175000e+02
b2484,1.340000e+02,2.280000e+02,3.430000e+02,1.715000e+02,1.87000e+02,1.770000e+02
b2485,1.190000e+02,1.790000e+02,1.450000e+02,1.310000e+02,1.41500e+02,1.230000e+02
b2486,9.100000e+01,1.070000e+02,1.220000e+02,1.295000e+02,1.33500e+02,1.080000e+02
b2487,1.190000e+02,1.450000e+02,1.700000e+02,1.300000e+02,1.24000e+02,1.280000e+02
b2488,2.140000e+02,2.510000e+02,2.660000e+02,2.170000e+02,2.20000e+02,2.420000e+02
b2489,8.700000e+01,1.120000e+02,1.040000e+02,8.600000e+01,9.20000e+01,8.000000e+01
b2490,3.640000e+02,6.210000e+02,5.270000e+02,4.120000e+02,4.37000e+02,5.610000e+02
b2491,1.070000e+02,1.410000e+02,1.235000e+02,1.340000e+02,1.30000e+02,1.410000e+02
b2492,1.371420e+05,1.654310e+05,1.652880e+05,1.720140e+05,1.80356e+05,1.762070e+05
b2493,9.380000e+02,1.407500e+03,1.100000e+03,1.216000e+03,1.19600e+03,1.068000e+03
b2494,3.659500e+03,6.094000e+03,6.065000e+03,2.040000e+03,2.27300e+03,2.163000e+03
b2495,1.868850e+04,3.019800e+04,3.733100e+04,1.483600e+04,1.39160e+04,1.780650e+04
b2496,7.555000e+02,1.417000e+03,1.198000e+03,9.640000e+02,1.06900e+03,1.004000e+03
b2497,2.070700e+04,2.425500e+04,2.975800e+04,5.102000e+03,4.97900e+03,5.788000e+03
b2498,1.069840e+05,1.604160e+05,1.891400e+05,4.674200e+04,5.08770e+04,5.420600e+04
b2499,4.771100e+04,6.968500e+04,7.699600e+04,2.636000e+03,2.66300e+03,2.653000e+03
b2500,6.840500e+04,1.041220e+05,1.113060e+05,6.032500e+03,6.75650e+03,6.589000e+03
b2501,7.174000e+03,1.123000e+04,1.148250e+04,5.666000e+03,5.50300e+03,6.219000e+03
b2502,2.814000e+03,4.562000e+03,4.153000e+03,2.464000e+03,2.71600e+03,2.650000e+03
b2503,1.175000e+03,1.697000e+03,2.350000e+03,1.743000e+03,1.55000e+03,2.409000e+03
b2504,6.820000e+02,1.237000e+03,1.302000e+03,6.600000e+02,7.03500e+02,1.012000e+03
b2505,7.950000e+02,1.218000e+03,1.469000e+03,1.339000e+03,1.47900e+03,1.463000e+03
b2506,1.924000e+03,3.074000e+03,2.427000e+03,2.160000e+03,2.24200e+03,2.405500e+03
b2507,3.998000e+04,6.274900e+04,7.048700e+04,3.417500e+04,3.57250e+04,4.190100e+04
b2508,5.503000e+03,4.950000e+03,5.261000e+03,2.845500e+03,2.51150e+03,2.941000e+03
b2509,1.830000e+03,2.718000e+03,2.941000e+03,2.145000e+03,2.32500e+03,2.868000e+03
b2510,1.085000e+03,1.479000e+03,1.382500e+03,2.561000e+03,2.24000e+03,2.619500e+03
b2511,4.976000e+03,8.470000e+03,9.525500e+03,1.340000e+04,1.48105e+04,1.729250e+04
b2512,1.083600e+04,1.429000e+04,1.333700e+04,2.578550e+04,3.04525e+04,3.250300e+04
b2513,2.948050e+04,4.218400e+04,4.144700e+04,5.142300e+04,5.78660e+04,6.159500e+04
b2514,3.139400e+04,4.467050e+04,4.331300e+04,6.671100e+04,7.27475e+04,4.555400e+04
b2515,1.095500e+04,1.313800e+04,1.526200e+04,2.175700e+04,2.07865e+04,2.313300e+04
b2516,2.711800e+04,3.786800e+04,4.184700e+04,4.580750e+04,5.91710e+04,5.883700e+04
b2517,1.571050e+04,1.711500e+04,1.535100e+04,3.120800e+04,3.82370e+04,3.165400e+04
b2518,8.877000e+03,1.127200e+04,1.236500e+04,9.696000e+03,1.46970e+04,1.294200e+04
b2519,1.725000e+02,2.340000e+02,1.970000e+02,1.680000e+02,1.76000e+02,3.380000e+02
